見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
最も,もっとも,最も,副詞,*,代表表記:最も/もっとも 用言弱修飾,四,3,46
困難な,こんなんな,困難だ,形容詞,*,代表表記:困難だ/こんなんだ 反義:形容詞:容易だ/よういだ,四,3,46
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,四,3,46
も,も,も,助詞,副助詞,NIL,四,3,46
なんなく,なんなく,なんなく,副詞,*,代表表記:難無く/なんなく,四,3,46
解決,かいけつ,解決,名詞,サ変名詞,代表表記:解決/かいけつ カテゴリ:抽象物,四,3,46
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,46
こと,こと,こと,名詞,形式名詞,NIL,四,3,46
が,が,が,助詞,格助詞,NIL,四,3,46
出来,でき,出来る,動詞,*,代表表記:出来る/できる,四,3,46
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,46
。,。,。,特殊,句点,NIL,四,3,46
そして,そして,そして,接続詞,*,代表表記:そして/そして,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
これ,これ,これ,指示詞,名詞形態指示詞,NIL,四,3,47
で,で,で,助詞,格助詞,NIL,四,3,47
よし,よし,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,四,3,47
と,と,と,助詞,格助詞,NIL,四,3,47
思って,おもって,思う,動詞,*,代表表記:思う/おもう 補文ト,四,3,47
から,から,から,助詞,接続助詞,NIL,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,四,3,47
は,は,は,助詞,副助詞,NIL,四,3,47
更に,さらに,更に,副詞,*,代表表記:更に/さらに 数量修飾 相対名詞修飾,四,3,47
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,四,3,47
一,いち,一,名詞,数詞,カテゴリ:数量,四,3,47
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
微細な,びさいな,微細だ,形容詞,*,代表表記:微細だ/びさいだ,四,3,47
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,四,3,47
に,に,に,助詞,格助詞,NIL,四,3,47
亙,亙,亙,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,四,3,47
って,って,って,助詞,副助詞,NIL,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
已,已み,已,名詞,普通名詞,代表表記:已み/已み 自動獲得:Wiktionary 読み不明 連用形名詞化:已む/已む 送り仮名引っ込み,四,3,47
に,に,に,助詞,格助詞,NIL,四,3,47
考えた,かんがえた,考える,動詞,*,代表表記:考える/かんがえる 補文ト,四,3,47
こと,こと,こと,名詞,形式名詞,NIL,四,3,47
を,を,を,助詞,格助詞,NIL,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
又,また,又,副詞,*,代表表記:又/また,四,3,47
改めて,あらためて,改めて,副詞,*,代表表記:改めて/あらためて,四,3,47
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,四,3,47
直し,なおし,直す,動詞,*,代表表記:直す/なおす 自他動詞:自:直る/なおる 付属動詞候補（基本）,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
愈々,愈々,愈々,未定義語,その他,未知語:漢字 品詞推定:名詞,四,3,47
一,いち,一,名詞,数詞,カテゴリ:数量,四,3,47
点,てん,点,接尾辞,名詞性名詞助数辞,代表表記:点/てん 準内容語,四,3,47
の,の,の,助詞,接続助詞,NIL,四,3,47
隙,すき,隙,名詞,普通名詞,代表表記:隙/すき カテゴリ:場所-その他,四,3,47
も,も,も,助詞,副助詞,NIL,四,3,47
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,四,3,47
と,と,と,助詞,格助詞,NIL,四,3,47
極,ごく,極,副詞,*,代表表記:極/ごく 用言弱修飾,四,3,47
まる,まる,まる,名詞,普通名詞,代表表記:丸/まる カテゴリ:形・模様 漢字読み:訓,四,3,47
と,と,と,助詞,格助詞,NIL,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
さて,さて,さて,接続詞,*,代表表記:さて/さて,四,3,47
最後に,さいごに,最後だ,形容詞,*,代表表記:最後だ/さいごだ 反義:形容詞:最初だ/さいしょだ,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
それ,それ,それ,指示詞,名詞形態指示詞,NIL,四,3,47
を,を,を,助詞,格助詞,NIL,四,3,47
実行,じっこう,実行,名詞,サ変名詞,代表表記:実行/じっこう カテゴリ:抽象物,四,3,47
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,47
か,か,か,助詞,接続助詞,NIL,四,3,47
否,いな,否,名詞,普通名詞,代表表記:否/いな カテゴリ:抽象物 漢字読み:訓,四,3,47
か,か,か,助詞,接続助詞,NIL,四,3,47
の,の,の,助詞,格助詞,NIL,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,四,3,47
決心,けっしん,決心,名詞,サ変名詞,代表表記:決心/けっしん カテゴリ:抽象物 補文ト,四,3,47
を,を,を,助詞,格助詞,NIL,四,3,47
定め,さだめ,定める,動詞,*,代表表記:定める/さだめる 自他動詞:自:定まる/さだまる,四,3,47
ねば,ねば,ぬ,助動詞,*,NIL,四,3,47
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,四,3,47
ぬ,ぬ,ぬ,助動詞,*,NIL,四,3,47
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,四,3,47
が,が,が,助詞,格助詞,NIL,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
来た,来た,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,四,3,47
のでした,のでした,のだ,助動詞,*,NIL,四,3,47
。,。,。,特殊,句点,NIL,四,3,47
身体,しんたい,身体,名詞,普通名詞,代表表記:身体/しんたい カテゴリ:動物,五,4,0
中,ちゅう,中,接尾辞,名詞性名詞接尾辞,代表表記:中/ちゅう 内容語,五,4,0
の,の,の,助詞,接続助詞,NIL,五,4,0
血,ち,血,名詞,普通名詞,代表表記:血/ち ドメイン:健康・医学 カテゴリ:自然物 漢字読み:訓,五,4,0
が,が,が,助詞,格助詞,NIL,五,4,0
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,五,4,0
に,に,に,助詞,格助詞,NIL,五,4,0
集った,つどった,集う,動詞,*,代表表記:集う/つどう,五,4,0
感じ,かんじ,感じ,名詞,普通名詞,代表表記:感じ/かんじv 連用形名詞化:感じる/かんじる 補文ト,五,4,0
で,で,で,助詞,格助詞,NIL,五,4,0
、,、,、,特殊,読点,NIL,五,4,0
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,五,4,0
そう,そう,そう,指示詞,副詞形態指示詞,NIL,五,4,0
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,五,4,0
と,と,と,助詞,格助詞,NIL,五,4,0
、,、,、,特殊,読点,NIL,五,4,0
却って,かえって,却って,副詞,*,代表表記:却って/かえって,五,4,0
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,五,4,0
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,五,4,0
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,0
計画,けいかく,計画,名詞,サ変名詞,代表表記:計画/けいかく カテゴリ:抽象物,五,4,0
が,が,が,助詞,格助詞,NIL,五,4,0
、,、,、,特殊,読点,NIL,五,4,0
どれ,どれ,どれ,指示詞,名詞形態指示詞,NIL,五,4,0
程恐,程恐,程恐,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,0
しい,しい,しいる,動詞,*,代表表記:強いる/しいる ドメイン:家庭・暮らし,五,4,0
ことだ,ことだ,ことだ,助動詞,*,NIL,五,4,0
かも,かも,かも,助詞,接続助詞,NIL,五,4,0
忘れて,わすれて,忘れる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,五,4,0
了って,了って,了る,動詞,*,自動獲得:Wiktionary 読み不明,五,4,0
、,、,、,特殊,読点,NIL,五,4,0
殆ど,ほとんど,殆ど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,五,4,0
一昼夜,いっちゅうや,一昼夜,名詞,時相名詞,代表表記:一昼夜/いっちゅうや カテゴリ:時間,五,4,0
と,と,と,助詞,格助詞,NIL,五,4,0
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,五,4,0
もの,もの,もの,名詞,形式名詞,NIL,五,4,0
、,、,、,特殊,読点,NIL,五,4,0
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,五,4,0
に,に,に,助詞,接続助詞,NIL,五,4,0
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,五,4,0
、,、,、,特殊,読点,NIL,五,4,0
練り,ねり,練り,名詞,普通名詞,代表表記:練り/ねりv 自他動詞:自:練れる/ねれる 連用形名詞化:練る/ねる,五,4,0
に,に,に,助詞,格助詞,NIL,五,4,0
練った,ねった,練る,動詞,*,代表表記:練る/ねる 自他動詞:自:練れる/ねれる,五,4,0
挙句,あげく,挙句,副詞,*,代表表記:挙げ句/あげく,五,4,0
、,、,、,特殊,読点,NIL,五,4,0
結局,けっきょく,結局,副詞,*,代表表記:結局/けっきょく,五,4,0
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,0
は,は,は,助詞,副助詞,NIL,五,4,0
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,0
を,を,を,助詞,格助詞,NIL,五,4,0
決行,けっこう,決行,名詞,サ変名詞,代表表記:決行/けっこう カテゴリ:抽象物,五,4,0
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,0
こと,こと,こと,名詞,形式名詞,NIL,五,4,0
に,に,に,助詞,格助詞,NIL,五,4,0
極めた,きわめた,極める,動詞,*,代表表記:極める/きわめる,五,4,0
のでした,のでした,のだ,助動詞,*,NIL,五,4,0
。,。,。,特殊,句点,NIL,五,4,0
後,あと,後,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,五,4,1
に,に,に,助詞,格助詞,NIL,五,4,1
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,五,4,1
思い出す,おもいだす,思い出す,動詞,*,代表表記:思い出す/おもいだす 補文ト,五,4,1
と,と,と,助詞,格助詞,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
当時,とうじ,当時,名詞,時相名詞,代表表記:当時/とうじ カテゴリ:時間,五,4,1
の,の,の,助詞,接続助詞,NIL,五,4,1
心持,こころもち,心持,名詞,普通名詞,代表表記:心持/こころもち 自動獲得:EN_Wiktionary,五,4,1
は,は,は,助詞,副助詞,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,五,4,1
夢遊病,夢遊病,夢遊病,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:睡眠時遊行症‎,五,4,1
みたいな,みたいな,みたいだ,助動詞,*,NIL,五,4,1
もの,もの,もの,名詞,形式名詞,NIL,五,4,1
で,で,だ,判定詞,*,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
さて,さて,さて,接続詞,*,代表表記:さて/さて,五,4,1
実行,じっこう,実行,名詞,サ変名詞,代表表記:実行/じっこう カテゴリ:抽象物,五,4,1
に,に,に,助詞,格助詞,NIL,五,4,1
取りかかって,とりかかって,取りかかる,動詞,*,代表表記:取り掛かる/とりかかる,五,4,1
も,も,も,助詞,副助詞,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
妙に,みょうに,妙だ,形容詞,*,代表表記:妙だ/みょうだ,五,4,1
空虚な,くうきょな,空虚だ,形容詞,*,代表表記:空虚だ/くうきょだ,五,4,1
感じ,かんじ,感じ,名詞,普通名詞,代表表記:感じ/かんじv 連用形名詞化:感じる/かんじる 補文ト,五,4,1
で,で,だ,判定詞,*,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,1
程,ほど,程,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,五,4,1
の,の,の,助詞,接続助詞,NIL,五,4,1
大事,だいじ,大事だ,形容詞,*,代表表記:大事だ/だいじだ,五,4,1
が,が,が,助詞,格助詞,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
何だか,なんだか,何だか,副詞,*,代表表記:何だか/なんだか,五,4,1
暢気,暢気,暢気,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:アニメーション制作進行くろみちゃん 読み不明,五,4,1
な,な,だ,判定詞,*,NIL,五,4,1
物見,ものみ,物見,名詞,サ変名詞,代表表記:物見/ものみ カテゴリ:抽象物,五,4,1
遊山,ゆさん,遊山,名詞,普通名詞,代表表記:遊山/ゆさん ドメイン:レクリエーション カテゴリ:抽象物,五,4,1
に,に,に,助詞,格助詞,NIL,五,4,1
でも,でも,でも,助詞,副助詞,NIL,五,4,1
出掛ける,でかける,出掛ける,動詞,*,代表表記:出掛ける/でかける,五,4,1
様な,ような,様だ,助動詞,*,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,五,4,1
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,1
心,こころ,心,名詞,普通名詞,代表表記:心/こころ カテゴリ:抽象物 漢字読み:訓,五,4,1
の,の,の,助詞,接続助詞,NIL,五,4,1
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,五,4,1
か,か,か,助詞,接続助詞,NIL,五,4,1
の,の,の,助詞,接続助詞,NIL,五,4,1
隅,すみ,隅,名詞,普通名詞,代表表記:隅/すみ カテゴリ:場所-機能 漢字読み:訓,五,4,1
に,に,に,助詞,格助詞,NIL,五,4,1
は,は,は,助詞,副助詞,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,五,4,1
こうして,こうして,こうして,指示詞,副詞形態指示詞,NIL,五,4,1
いる,いる,いる,動詞,*,代表表記:煎る/いる ドメイン:料理・食事,五,4,1
の,の,の,名詞,形式名詞,NIL,五,4,1
は,は,は,助詞,副助詞,NIL,五,4,1
実は,じつは,実は,副詞,*,代表表記:実は/じつは,五,4,1
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,五,4,1
であって,であって,だ,判定詞,*,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,五,4,1
の,の,の,助詞,接続助詞,NIL,五,4,1
あちら,あちら,あちら,指示詞,名詞形態指示詞,NIL,五,4,1
側,がわ,側,接尾辞,名詞性名詞接尾辞,代表表記:側/がわ,五,4,1
に,に,に,助詞,格助詞,NIL,五,4,1
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,五,4,1
一,いち,一,名詞,数詞,カテゴリ:数量,五,4,1
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,五,4,1
の,の,の,助詞,格助詞,NIL,五,4,1
本当の,ほんとうの,本当だ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,五,4,1
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,五,4,1
が,が,が,助詞,格助詞,NIL,五,4,1
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,五,4,1
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,1
のだ,のだ,のだ,助動詞,*,NIL,五,4,1
と,と,と,助詞,格助詞,NIL,五,4,1
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,五,4,1
意識,いしき,意識,名詞,サ変名詞,代表表記:意識/いしき カテゴリ:抽象物 補文ト,五,4,1
が,が,が,助詞,格助詞,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
蟠って,わだかまって,蟠る,動詞,*,代表表記:蟠る/わだかまる,五,4,1
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,1
様な,ような,様だ,助動詞,*,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
異様な,いような,異様だ,形容詞,*,代表表記:異様だ/いようだ,五,4,1
気持,きもち,気持,名詞,普通名詞,代表表記:気持ち/きもち カテゴリ:抽象物,五,4,1
が,が,が,助詞,格助詞,NIL,五,4,1
続いて,つづいて,続く,動詞,*,代表表記:続く/つづく 自他動詞:他:続ける/つづける,五,4,1
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,1
のでした,のでした,のだ,助動詞,*,NIL,五,4,1
。,。,。,特殊,句点,NIL,五,4,1
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,五,4,2
に,に,に,助詞,格助詞,NIL,五,4,2
云った,いった,云う,動詞,*,代表表記:言う/いう 補文ト,五,4,2
通り,とおり,通り,名詞,副詞的名詞,代表表記:通り/とおり,五,4,2
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,2
の,の,の,助詞,接続助詞,NIL,五,4,2
計画,けいかく,計画,名詞,サ変名詞,代表表記:計画/けいかく カテゴリ:抽象物,五,4,2
は,は,は,助詞,副助詞,NIL,五,4,2
、,、,、,特殊,読点,NIL,五,4,2
二,に,二,名詞,数詞,カテゴリ:数量,五,4,2
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,五,4,2
の,の,の,助詞,格助詞,NIL,五,4,2
重要な,じゅうような,重要だ,形容詞,*,代表表記:重要だ/じゅうようだ,五,4,2
部分,ぶぶん,部分,名詞,普通名詞,代表表記:部分/ぶぶん カテゴリ:場所-機能;抽象物;数量,五,4,2
に,に,に,助詞,格助詞,NIL,五,4,2
分,分,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,五,4,2
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,五,4,2
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,2
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,2
。,。,。,特殊,句点,NIL,五,4,2
その,その,その,指示詞,連体詞形態指示詞,NIL,五,4,3
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,五,4,3
一,いち,一,名詞,数詞,カテゴリ:数量,五,4,3
は,は,は,助詞,副助詞,NIL,五,4,3
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,3
自身,じしん,自身,名詞,普通名詞,代表表記:自身/じしん カテゴリ:人,五,4,3
を,を,を,助詞,格助詞,NIL,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
即ち,即ち,即ち,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ＳｏｕｎｄＨｏｒｉｚｏｎ 読み不明,五,4,3
人見,ひとみ,人見,名詞,人名,人名:日本:姓:1084:0.00019,五,4,3
廣介,廣介,廣介,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,3
と,と,と,助詞,格助詞,NIL,五,4,3
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,五,4,3
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,五,4,3
を,を,を,助詞,格助詞,NIL,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
この世,このよ,この世,名詞,普通名詞,代表表記:此世/このよ カテゴリ:場所-その他,五,4,3
から,から,から,助詞,格助詞,NIL,五,4,3
なくして,なくして,なくす,動詞,*,代表表記:亡くす/なくす ドメイン:家庭・暮らし 自他動詞:自:亡くなる/なくなる,五,4,3
了,さとる,了,名詞,人名,人名:日本:名:1117:0.00015,五,4,3
う,う,う,名詞,普通名詞,代表表記:卯/う カテゴリ:場所-機能;時間,五,4,3
こと,こと,こと,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,五,4,3
です,です,だ,判定詞,*,NIL,五,4,3
が,が,が,助詞,接続助詞,NIL,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,3
に,に,に,助詞,格助詞,NIL,五,4,3
着手,ちゃくしゅ,着手,名詞,サ変名詞,代表表記:着手/ちゃくしゅ カテゴリ:抽象物,五,4,3
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,3
に,に,に,助詞,格助詞,NIL,五,4,3
先だって,さきだって,先だつ,動詞,*,代表表記:先立つ/さきだつ,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
一,いち,一,名詞,数詞,カテゴリ:数量,五,4,3
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,五,4,3
菰田,菰田,菰田,名詞,地名,代表表記:菰田/菰田 地名:日本 DEV:prefix1,五,4,3
の,の,の,助詞,接続助詞,NIL,五,4,3
邸,てい,邸,名詞,普通名詞,代表表記:邸/てい カテゴリ:場所-施設 漢字読み:音 人名末尾外,五,4,3
の,の,の,助詞,格助詞,NIL,五,4,3
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,3
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,五,4,3
市,し,市,接尾辞,名詞性特殊接尾辞,代表表記:市/し カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,五,4,3
に,に,に,助詞,格助詞,NIL,五,4,3
急行,きゅうこう,急行,名詞,サ変名詞,代表表記:急行/きゅうこう ドメイン:交通 カテゴリ:人工物-乗り物;抽象物,五,4,3
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
果して,はたして,果して,副詞,*,代表表記:果たして/はたして,五,4,3
菰田,菰田,菰田,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,五,4,3
が,が,が,助詞,格助詞,NIL,五,4,3
土葬,どそう,土葬,名詞,サ変名詞,代表表記:土葬/どそう ドメイン:文化・芸術;家庭・暮らし カテゴリ:抽象物,五,4,3
に,に,に,助詞,格助詞,NIL,五,4,3
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,3
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,五,4,3
か,か,か,助詞,接続助詞,NIL,五,4,3
どう,どう,どう,指示詞,副詞形態指示詞,NIL,五,4,3
か,か,か,助詞,接続助詞,NIL,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
その,その,その,指示詞,連体詞形態指示詞,NIL,五,4,3
墓地,ぼち,墓地,名詞,普通名詞,代表表記:墓地/ぼち ドメイン:家庭・暮らし カテゴリ:場所-その他,五,4,3
へ,へ,へ,助詞,格助詞,NIL,五,4,3
うまく,うまく,うまい,形容詞,*,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ,五,4,3
忍び込む,しのびこむ,忍び込む,動詞,*,代表表記:忍び込む/しのびこむ,五,4,3
こと,こと,こと,名詞,形式名詞,NIL,五,4,3
が,が,が,助詞,格助詞,NIL,五,4,3
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,五,4,3
か,か,か,助詞,接続助詞,NIL,五,4,3
どう,どう,どう,指示詞,副詞形態指示詞,NIL,五,4,3
か,か,か,助詞,接続助詞,NIL,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
菰田,菰田,菰田,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,五,4,3
の,の,の,助詞,格助詞,NIL,五,4,3
若い,わかい,若い,形容詞,*,代表表記:若い/わかい,五,4,3
夫人,ふじん,夫人,名詞,普通名詞,代表表記:夫人/ふじん ドメイン:家庭・暮らし カテゴリ:人,五,4,3
は,は,は,助詞,副助詞,NIL,五,4,3
どの様な,どのような,どの様な,指示詞,連体詞形態指示詞,代表表記:どのような/どのような,五,4,3
人物,じんぶつ,人物,名詞,普通名詞,代表表記:人物/じんぶつ カテゴリ:人,五,4,3
である,である,だ,判定詞,*,NIL,五,4,3
か,か,か,助詞,接続助詞,NIL,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
召使,めしつかい,召使,名詞,普通名詞,代表表記:召し使い/めしつかい ドメイン:家庭・暮らし カテゴリ:人,五,4,3
共,とも,共,名詞,普通名詞,代表表記:共/とも カテゴリ:抽象物 漢字読み:訓,五,4,3
の,の,の,助詞,接続助詞,NIL,五,4,3
気質,きしつ,気質,名詞,普通名詞,代表表記:気質/きしつ カテゴリ:抽象物,五,4,3
は,は,は,助詞,副助詞,NIL,五,4,3
どんな,どんな,どんな,指示詞,連体詞形態指示詞,NIL,五,4,3
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,五,4,3
か,か,か,助詞,接続助詞,NIL,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,3
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,五,4,3
の,の,の,助詞,接続助詞,NIL,五,4,3
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,五,4,3
を,を,を,助詞,格助詞,NIL,五,4,3
一応,いちおう,一応,副詞,*,代表表記:一応/いちおう,五,4,3
検,検,検,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,3
べて,べて,べる,動詞,*,代表表記:経る/へる 濁音化D,五,4,3
置く,おく,置く,動詞,*,代表表記:置く/おく,五,4,3
必要,ひつよう,必要だ,形容詞,*,代表表記:必要だ/ひつようだ 反義:形容詞:不要だ/ふようだ,五,4,3
が,が,が,助詞,格助詞,NIL,五,4,3
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,3
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,3
。,。,。,特殊,句点,NIL,五,4,3
その,その,その,指示詞,連体詞形態指示詞,NIL,五,4,4
結果,けっか,結果,名詞,副詞的名詞,代表表記:結果/けっか,五,4,4
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,五,4,4
、,、,、,特殊,読点,NIL,五,4,4
この,この,この,指示詞,連体詞形態指示詞,NIL,五,4,4
計画,けいかく,計画,名詞,サ変名詞,代表表記:計画/けいかく カテゴリ:抽象物,五,4,4
に,に,に,助詞,格助詞,NIL,五,4,4
